theta	phi	gain
(deg)	(deg)

---------------------------------

 52 254 0.5190197467065603
 53 254 0.5374294433560222
 54 254 0.5559111619433728
 55 254 0.5744367164231168
 56 254 0.5929768892672082
 57 254 0.6115014877707466
 58 254 0.629979407583487
 59 254 0.6483787033974134
 60 254 0.6666666666666669
 61 254 0.6848099101806339
 62 254 0.7027744592544997
 63 254 0.7205258492445
 64 254 0.7380292290380768
 65 254 0.7552494701126992
 66 254 0.772151280701828
 67 254 0.7886993245530209
 68 254 0.8048583437120795
 69 254 0.8205932847190415
 70 254 0.835869427557336
 71 254 0.8506525166571018
 72 254 0.8649088932180895
 73 254 0.8786056280872356
 74 254 0.8917106544014011
 75 254 0.9041928991872885
 76 254 0.9160224130986219
 77 254 0.9271704974655249
 78 254 0.9376098278329335
 79 254 0.9473145731739703
 80 254 0.9562605099805597
 81 254 0.9644251304571628
 82 254 0.9717877440742678
 83 254 0.9783295717760012
 84 254 0.9840338321806614
 85 254 0.9888858191637732
 86 254 0.9928729702699816
 87 254 0.9959849254622558
 88 254 0.998213575783891
 89 254 0.9995531015800049
 90 254 1
 91 254 0.9995531015800049
 92 254 0.998213575783891
 93 254 0.9959849254622558
 94 254 0.9928729702699816
 95 254 0.9888858191637732
 96 254 0.9840338321806614
 97 254 0.9783295717760012
 98 254 0.9717877440742678
 99 254 0.9644251304571628
 100 254 0.9562605099805597
 101 254 0.9473145731739703
 102 254 0.9376098278329335
 103 254 0.9271704974655249
 104 254 0.9160224130986219
 105 254 0.9041928991872885
 106 254 0.8917106544014011
 107 254 0.8786056280872356
 108 254 0.8649088932180895
 109 254 0.8506525166571018
 110 254 0.835869427557336
 111 254 0.8205932847190415
 112 254 0.8048583437120795
 113 254 0.7886993245530209
 114 254 0.772151280701828
 115 254 0.7552494701126992
 116 254 0.7380292290380768
 117 254 0.7205258492445
 118 254 0.7027744592544997
 119 254 0.6848099101806339
 120 254 0.6666666666666669
 121 254 0.6483787033974134
 122 254 0.629979407583487
 123 254 0.6115014877707466
 124 254 0.5929768892672082
 125 254 0.5744367164231168
 126 254 0.5559111619433728
 127 254 0.5374294433560222
 128 254 0.5190197467065603
 129 254 0.5007091774958178
 130 254 0.482523718829532
 131 254 0.4644881967007723
 132 254 0.4466262522824195
 133 254 0.4289603210661928
 134 254 0.4115116186474351
 135 254 0.3943001329211868
 136 254 0.3773446224250897
 137 254 0.3606626205384119
 138 254 0.344270445224002
 139 254 0.3281832139812351
 140 254 0.3124148636629167
 141 254 0.296978174797584
 142 254 0.2818848000505443
 143 254 0.2671452964521471
 144 254 0.2527691610200449
 145 254 0.2387648694033063
 146 254 0.2251399171800214
 147 254 0.2119008634462459
 148 254 0.1990533763425023
 149 254 0.1866022801743607
 150 254 0.1745516037956438
 151 254 0.1629046299362033
 152 254 0.1516639451708695
 153 254 0.1408314902417634
 154 254 0.1304086104624554
 155 254 0.1203961059493188
 156 254 0.1107942814425429
 157 254 0.1016029954965273
 158 254 0.09282170883658626
 159 254 0.08444953169584218
 160 254 0.07648526996281353
 161 254 0.06892746998629187
 162 254 0.06177446189961658
 163 254 0.05502440134123614
 164 254 0.0486753094624747
 165 254 0.04272511112656183
 166 254 0.03717167121527225
 167 254 0.03201282897084767
 168 254 0.02724643031126004
 169 254 0.02287035806631377
 170 254 0.01888256009055328
 171 254 0.01528107521650932
 172 254 0.01206405701843809
 173 254 0.009229795362500971
 174 254 0.006776735724288186
 175 254 0.00470349625877066
 176 254 0.003008882611267799
 177 254 0.001691900460862379
 178 254 0.0007517657899960384
 179 254 0.0001879128757844107
 180 254 0
 0 255 0
 1 255 0.0001879128757844107
 2 255 0.0007517657899960384
 3 255 0.001691900460862379
 4 255 0.003008882611267799
 5 255 0.00470349625877066
 6 255 0.006776735724288186
 7 255 0.009229795362500971
 8 255 0.01206405701843809
 9 255 0.01528107521650932
 10 255 0.01888256009055328
 11 255 0.02287035806631377
 12 255 0.02724643031126004
 13 255 0.03201282897084767
 14 255 0.03717167121527225
 15 255 0.04272511112656183
 16 255 0.0486753094624747
 17 255 0.05502440134123614
 18 255 0.06177446189961658
 19 255 0.06892746998629187
 20 255 0.07648526996281353
 21 255 0.08444953169584218
 22 255 0.09282170883658626
 23 255 0.1016029954965273
 24 255 0.1107942814425429
 25 255 0.1203961059493188
 26 255 0.1304086104624554
 27 255 0.1408314902417634
 28 255 0.1516639451708695
 29 255 0.1629046299362033
 30 255 0.1745516037956438
 31 255 0.1866022801743607
 32 255 0.1990533763425023
 33 255 0.2119008634462459
 34 255 0.2251399171800214
 35 255 0.2387648694033063
 36 255 0.2527691610200449
 37 255 0.2671452964521471
 38 255 0.2818848000505443
 39 255 0.296978174797584
 40 255 0.3124148636629167
 41 255 0.3281832139812351
 42 255 0.344270445224002
 43 255 0.3606626205384119
 44 255 0.3773446224250897
 45 255 0.3943001329211868
 46 255 0.4115116186474351
 47 255 0.4289603210661928
 48 255 0.4466262522824195
 49 255 0.4644881967007723
 50 255 0.482523718829532
 51 255 0.5007091774958178
 52 255 0.5190197467065603
 53 255 0.5374294433560222
 54 255 0.5559111619433728
 55 255 0.5744367164231168
 56 255 0.5929768892672082
 57 255 0.6115014877707466
 58 255 0.629979407583487
 59 255 0.6483787033974134
 60 255 0.6666666666666669
 61 255 0.6848099101806339
 62 255 0.7027744592544997
 63 255 0.7205258492445
 64 255 0.7380292290380768
 65 255 0.7552494701126992
 66 255 0.772151280701828
 67 255 0.7886993245530209
 68 255 0.8048583437120795
 69 255 0.8205932847190415
 70 255 0.835869427557336
 71 255 0.8506525166571018
 72 255 0.8649088932180895
 73 255 0.8786056280872356
 74 255 0.8917106544014011
 75 255 0.9041928991872885
 76 255 0.9160224130986219
 77 255 0.9271704974655249
 78 255 0.9376098278329335
 79 255 0.9473145731739703
 80 255 0.9562605099805597
 81 255 0.9644251304571628
 82 255 0.9717877440742678
 83 255 0.9783295717760012
 84 255 0.9840338321806614
 85 255 0.9888858191637732
 86 255 0.9928729702699816
 87 255 0.9959849254622558
 88 255 0.998213575783891
 89 255 0.9995531015800049
 90 255 1
 91 255 0.9995531015800049
 92 255 0.998213575783891
 93 255 0.9959849254622558
 94 255 0.9928729702699816
 95 255 0.9888858191637732
 96 255 0.9840338321806614
 97 255 0.9783295717760012
 98 255 0.9717877440742678
 99 255 0.9644251304571628
 100 255 0.9562605099805597
 101 255 0.9473145731739703
 102 255 0.9376098278329335
 103 255 0.9271704974655249
 104 255 0.9160224130986219
 105 255 0.9041928991872885
 106 255 0.8917106544014011
 107 255 0.8786056280872356
 108 255 0.8649088932180895
 109 255 0.8506525166571018
 110 255 0.835869427557336
 111 255 0.8205932847190415
 112 255 0.8048583437120795
 113 255 0.7886993245530209
 114 255 0.772151280701828
 115 255 0.7552494701126992
 116 255 0.7380292290380768
 117 255 0.7205258492445
 118 255 0.7027744592544997
 119 255 0.6848099101806339
 120 255 0.6666666666666669
 121 255 0.6483787033974134
 122 255 0.629979407583487
 123 255 0.6115014877707466
 124 255 0.5929768892672082
 125 255 0.5744367164231168
 126 255 0.5559111619433728
 127 255 0.5374294433560222
 128 255 0.5190197467065603
 129 255 0.5007091774958178
 130 255 0.482523718829532
 131 255 0.4644881967007723
 132 255 0.4466262522824195
 133 255 0.4289603210661928
 134 255 0.4115116186474351
 135 255 0.3943001329211868
 136 255 0.3773446224250897
 137 255 0.3606626205384119
 138 255 0.344270445224002
 139 255 0.3281832139812351
 140 255 0.3124148636629167
 141 255 0.296978174797584
 142 255 0.2818848000505443
 143 255 0.2671452964521471
 144 255 0.2527691610200449
 145 255 0.2387648694033063
 146 255 0.2251399171800214
 147 255 0.2119008634462459
 148 255 0.1990533763425023
 149 255 0.1866022801743607
 150 255 0.1745516037956438
 151 255 0.1629046299362033
 152 255 0.1516639451708695
 153 255 0.1408314902417634
 154 255 0.1304086104624554
 155 255 0.1203961059493188
 156 255 0.1107942814425429
 157 255 0.1016029954965273
 158 255 0.09282170883658626
 159 255 0.08444953169584218
 160 255 0.07648526996281353
 161 255 0.06892746998629187
 162 255 0.06177446189961658
 163 255 0.05502440134123614
 164 255 0.0486753094624747
 165 255 0.04272511112656183
 166 255 0.03717167121527225
 167 255 0.03201282897084767
 168 255 0.02724643031126004
 169 255 0.02287035806631377
 170 255 0.01888256009055328
 171 255 0.01528107521650932
 172 255 0.01206405701843809
 173 255 0.009229795362500971
 174 255 0.006776735724288186
 175 255 0.00470349625877066
 176 255 0.003008882611267799
 177 255 0.001691900460862379
 178 255 0.0007517657899960384
 179 255 0.0001879128757844107
 180 255 0
 0 256 0
 1 256 0.0001879128757844107
 2 256 0.0007517657899960384
 3 256 0.001691900460862379
 4 256 0.003008882611267799
 5 256 0.00470349625877066
 6 256 0.006776735724288186
 7 256 0.009229795362500971
 8 256 0.01206405701843809
 9 256 0.01528107521650932
 10 256 0.01888256009055328
 11 256 0.02287035806631377
 12 256 0.02724643031126004
 13 256 0.03201282897084767
 14 256 0.03717167121527225
 15 256 0.04272511112656183
 16 256 0.0486753094624747
 17 256 0.05502440134123614
 18 256 0.06177446189961658
 19 256 0.06892746998629187
 20 256 0.07648526996281353
 21 256 0.08444953169584218
 22 256 0.09282170883658626
 23 256 0.1016029954965273
 24 256 0.1107942814425429
 25 256 0.1203961059493188
 26 256 0.1304086104624554
 27 256 0.1408314902417634
 28 256 0.1516639451708695
 29 256 0.1629046299362033
 30 256 0.1745516037956438
 31 256 0.1866022801743607
 32 256 0.1990533763425023
 33 256 0.2119008634462459
 34 256 0.2251399171800214
 35 256 0.2387648694033063
 36 256 0.2527691610200449
 37 256 0.2671452964521471
 38 256 0.2818848000505443
 39 256 0.296978174797584
 40 256 0.3124148636629167
 41 256 0.3281832139812351
 42 256 0.344270445224002
 43 256 0.3606626205384119
 44 256 0.3773446224250897
 45 256 0.3943001329211868
 46 256 0.4115116186474351
 47 256 0.4289603210661928
 48 256 0.4466262522824195
 49 256 0.4644881967007723
 50 256 0.482523718829532
 51 256 0.5007091774958178
 52 256 0.5190197467065603
 53 256 0.5374294433560222
 54 256 0.5559111619433728
 55 256 0.5744367164231168
 56 256 0.5929768892672082
 57 256 0.6115014877707466
 58 256 0.629979407583487
 59 256 0.6483787033974134
 60 256 0.6666666666666669
 61 256 0.6848099101806339
 62 256 0.7027744592544997
 63 256 0.7205258492445
 64 256 0.7380292290380768
 65 256 0.7552494701126992
 66 256 0.772151280701828
 67 256 0.7886993245530209
 68 256 0.8048583437120795
 69 256 0.8205932847190415
 70 256 0.835869427557336
 71 256 0.8506525166571018
 72 256 0.8649088932180895
 73 256 0.8786056280872356
 74 256 0.8917106544014011
 75 256 0.9041928991872885
 76 256 0.9160224130986219
 77 256 0.9271704974655249
 78 256 0.9376098278329335
 79 256 0.9473145731739703
 80 256 0.9562605099805597
 81 256 0.9644251304571628
 82 256 0.9717877440742678
 83 256 0.9783295717760012
 84 256 0.9840338321806614
 85 256 0.9888858191637732
 86 256 0.9928729702699816
 87 256 0.9959849254622558
 88 256 0.998213575783891
 89 256 0.9995531015800049
 90 256 1
 91 256 0.9995531015800049
 92 256 0.998213575783891
 93 256 0.9959849254622558
 94 256 0.9928729702699816
 95 256 0.9888858191637732
 96 256 0.9840338321806614
 97 256 0.9783295717760012
 98 256 0.9717877440742678
 99 256 0.9644251304571628
 100 256 0.9562605099805597
 101 256 0.9473145731739703
 102 256 0.9376098278329335
 103 256 0.9271704974655249
 104 256 0.9160224130986219
 105 256 0.9041928991872885
 106 256 0.8917106544014011
 107 256 0.8786056280872356
 108 256 0.8649088932180895
 109 256 0.8506525166571018
 110 256 0.835869427557336
 111 256 0.8205932847190415
 112 256 0.8048583437120795
 113 256 0.7886993245530209
 114 256 0.772151280701828
 115 256 0.7552494701126992
 116 256 0.7380292290380768
 117 256 0.7205258492445
 118 256 0.7027744592544997
 119 256 0.6848099101806339
 120 256 0.6666666666666669
 121 256 0.6483787033974134
 122 256 0.629979407583487
 123 256 0.6115014877707466
 124 256 0.5929768892672082
 125 256 0.5744367164231168
 126 256 0.5559111619433728
 127 256 0.5374294433560222
 128 256 0.5190197467065603
 129 256 0.5007091774958178
 130 256 0.482523718829532
 131 256 0.4644881967007723
 132 256 0.4466262522824195
 133 256 0.4289603210661928
 134 256 0.4115116186474351
 135 256 0.3943001329211868
 136 256 0.3773446224250897
 137 256 0.3606626205384119
 138 256 0.344270445224002
 139 256 0.3281832139812351
 140 256 0.3124148636629167
 141 256 0.296978174797584
 142 256 0.2818848000505443
 143 256 0.2671452964521471
 144 256 0.2527691610200449
 145 256 0.2387648694033063
 146 256 0.2251399171800214
 147 256 0.2119008634462459
 148 256 0.1990533763425023
 149 256 0.1866022801743607
 150 256 0.1745516037956438
 151 256 0.1629046299362033
 152 256 0.1516639451708695
 153 256 0.1408314902417634
 154 256 0.1304086104624554
 155 256 0.1203961059493188
 156 256 0.1107942814425429
 157 256 0.1016029954965273
 158 256 0.09282170883658626
 159 256 0.08444953169584218
 160 256 0.07648526996281353
 161 256 0.06892746998629187
 162 256 0.06177446189961658
 163 256 0.05502440134123614
 164 256 0.0486753094624747
 165 256 0.04272511112656183
 166 256 0.03717167121527225
 167 256 0.03201282897084767
 168 256 0.02724643031126004
 169 256 0.02287035806631377
 170 256 0.01888256009055328
 171 256 0.01528107521650932
 172 256 0.01206405701843809
 173 256 0.009229795362500971
 174 256 0.006776735724288186
 175 256 0.00470349625877066
 176 256 0.003008882611267799
 177 256 0.001691900460862379
 178 256 0.0007517657899960384
 179 256 0.0001879128757844107
 180 256 0
 0 257 0
 1 257 0.0001879128757844107
 2 257 0.0007517657899960384
 3 257 0.001691900460862379
 4 257 0.003008882611267799
 5 257 0.00470349625877066
 6 257 0.006776735724288186
 7 257 0.009229795362500971
 8 257 0.01206405701843809
 9 257 0.01528107521650932
 10 257 0.01888256009055328
 11 257 0.02287035806631377
 12 257 0.02724643031126004
 13 257 0.03201282897084767
 14 257 0.03717167121527225
 15 257 0.04272511112656183
 16 257 0.0486753094624747
 17 257 0.05502440134123614
 18 257 0.06177446189961658
 19 257 0.06892746998629187
 20 257 0.07648526996281353
 21 257 0.08444953169584218
 22 257 0.09282170883658626
 23 257 0.1016029954965273
 24 257 0.1107942814425429
 25 257 0.1203961059493188
 26 257 0.1304086104624554
 27 257 0.1408314902417634
 28 257 0.1516639451708695
 29 257 0.1629046299362033
 30 257 0.1745516037956438
 31 257 0.1866022801743607
 32 257 0.1990533763425023
 33 257 0.2119008634462459
 34 257 0.2251399171800214
 35 257 0.2387648694033063
 36 257 0.2527691610200449
 37 257 0.2671452964521471
 38 257 0.2818848000505443
 39 257 0.296978174797584
 40 257 0.3124148636629167
 41 257 0.3281832139812351
 42 257 0.344270445224002
 43 257 0.3606626205384119
 44 257 0.3773446224250897
 45 257 0.3943001329211868
 46 257 0.4115116186474351
 47 257 0.4289603210661928
 48 257 0.4466262522824195
 49 257 0.4644881967007723
 50 257 0.482523718829532
 51 257 0.5007091774958178
 52 257 0.5190197467065603
 53 257 0.5374294433560222
 54 257 0.5559111619433728
 55 257 0.5744367164231168
 56 257 0.5929768892672082
 57 257 0.6115014877707466
 58 257 0.629979407583487
 59 257 0.6483787033974134
 60 257 0.6666666666666669
 61 257 0.6848099101806339
 62 257 0.7027744592544997
 63 257 0.7205258492445
 64 257 0.7380292290380768
 65 257 0.7552494701126992
 66 257 0.772151280701828
 67 257 0.7886993245530209
 68 257 0.8048583437120795
 69 257 0.8205932847190415
 70 257 0.835869427557336
 71 257 0.8506525166571018
 72 257 0.8649088932180895
 73 257 0.8786056280872356
 74 257 0.8917106544014011
 75 257 0.9041928991872885
 76 257 0.9160224130986219
 77 257 0.9271704974655249
 78 257 0.9376098278329335
 79 257 0.9473145731739703
 80 257 0.9562605099805597
 81 257 0.9644251304571628
 82 257 0.9717877440742678
 83 257 0.9783295717760012
 84 257 0.9840338321806614
 85 257 0.9888858191637732
 86 257 0.9928729702699816
 87 257 0.9959849254622558
 88 257 0.998213575783891
 89 257 0.9995531015800049
 90 257 1
 91 257 0.9995531015800049
 92 257 0.998213575783891
 93 257 0.9959849254622558
 94 257 0.9928729702699816
 95 257 0.9888858191637732
 96 257 0.9840338321806614
 97 257 0.9783295717760012
 98 257 0.9717877440742678
 99 257 0.9644251304571628
 100 257 0.9562605099805597
 101 257 0.9473145731739703
 102 257 0.9376098278329335
 103 257 0.9271704974655249
 104 257 0.9160224130986219
 105 257 0.9041928991872885
 106 257 0.8917106544014011
 107 257 0.8786056280872356
 108 257 0.8649088932180895
 109 257 0.8506525166571018
 110 257 0.835869427557336
 111 257 0.8205932847190415
 112 257 0.8048583437120795
 113 257 0.7886993245530209
 114 257 0.772151280701828
 115 257 0.7552494701126992
 116 257 0.7380292290380768
 117 257 0.7205258492445
 118 257 0.7027744592544997
 119 257 0.6848099101806339
 120 257 0.6666666666666669
 121 257 0.6483787033974134
 122 257 0.629979407583487
 123 257 0.6115014877707466
 124 257 0.5929768892672082
 125 257 0.5744367164231168
 126 257 0.5559111619433728
 127 257 0.5374294433560222
 128 257 0.5190197467065603
 129 257 0.5007091774958178
 130 257 0.482523718829532
 131 257 0.4644881967007723
 132 257 0.4466262522824195
 133 257 0.4289603210661928
 134 257 0.4115116186474351
 135 257 0.3943001329211868
 136 257 0.3773446224250897
 137 257 0.3606626205384119
 138 257 0.344270445224002
 139 257 0.3281832139812351
 140 257 0.3124148636629167
 141 257 0.296978174797584
 142 257 0.2818848000505443
 143 257 0.2671452964521471
 144 257 0.2527691610200449
