theta	phi	gain
(deg)	(deg)

---------------------------------

 60 349 0.7500000000000001
 61 349 0.7649596321166023
 62 349 0.7795964517353735
 63 349 0.7938926261462367
 64 349 0.8078307376628292
 65 349 0.8213938048432696
 66 349 0.834565303179429
 67 349 0.8473291852294987
 68 349 0.8596699001693257
 69 349 0.8715724127386971
 70 349 0.8830222215594891
 71 349 0.894005376803361
 72 349 0.9045084971874736
 73 349 0.9145187862775208
 74 349 0.924024048078213
 75 349 0.9330127018922194
 76 349 0.9414737964294635
 77 349 0.9493970231495835
 78 349 0.9567727288213006
 79 349 0.9635919272833937
 80 349 0.9698463103929541
 81 349 0.9755282581475768
 82 349 0.9806308479691596
 83 349 0.9851478631379982
 84 349 0.9890738003669027
 85 349 0.9924038765061041
 86 349 0.9951340343707851
 87 349 0.9972609476841365
 88 349 0.9987820251299122
 89 349 0.9996954135095479
 90 349 1
 91 349 0.9996954135095479
 92 349 0.9987820251299122
 93 349 0.9972609476841365
 94 349 0.9951340343707851
 95 349 0.9924038765061041
 96 349 0.9890738003669027
 97 349 0.9851478631379982
 98 349 0.9806308479691596
 99 349 0.9755282581475768
 100 349 0.9698463103929541
 101 349 0.9635919272833937
 102 349 0.9567727288213006
 103 349 0.9493970231495835
 104 349 0.9414737964294635
 105 349 0.9330127018922194
 106 349 0.924024048078213
 107 349 0.9145187862775208
 108 349 0.9045084971874736
 109 349 0.894005376803361
 110 349 0.8830222215594891
 111 349 0.8715724127386971
 112 349 0.8596699001693257
 113 349 0.8473291852294987
 114 349 0.834565303179429
 115 349 0.8213938048432696
 116 349 0.8078307376628292
 117 349 0.7938926261462367
 118 349 0.7795964517353735
 119 349 0.7649596321166023
 120 349 0.7500000000000001
 121 349 0.7347357813929455
 122 349 0.7191855733945387
 123 349 0.7033683215379002
 124 349 0.6873032967079559
 125 349 0.6710100716628343
 126 349 0.6545084971874737
 127 349 0.6378186779084996
 128 349 0.6209609477998339
 129 349 0.6039558454088797
 130 349 0.5868240888334652
 131 349 0.5695865504800327
 132 349 0.5522642316338268
 133 349 0.5348782368720628
 134 349 0.5174497483512506
 135 349 0.4999999999999999
 136 349 0.4825502516487495
 137 349 0.4651217631279373
 138 349 0.4477357683661733
 139 349 0.4304134495199671
 140 349 0.4131759111665347
 141 349 0.3960441545911202
 142 349 0.379039052200166
 143 349 0.3621813220915004
 144 349 0.3454915028125263
 145 349 0.3289899283371656
 146 349 0.3126967032920441
 147 349 0.2966316784620999
 148 349 0.2808144266054612
 149 349 0.2652642186070546
 150 349 0.2499999999999999
 151 349 0.2350403678833975
 152 349 0.2204035482646266
 153 349 0.2061073738537634
 154 349 0.1921692623371709
 155 349 0.1786061951567303
 156 349 0.1654346968205709
 157 349 0.1526708147705013
 158 349 0.1403300998306744
 159 349 0.1284275872613029
 160 349 0.116977778440511
 161 349 0.105994623196639
 162 349 0.09549150281252627
 163 349 0.08548121372247917
 164 349 0.07597595192178701
 165 349 0.06698729810778066
 166 349 0.05852620357053653
 167 349 0.05060297685041651
 168 349 0.04322727117869955
 169 349 0.03640807271660629
 170 349 0.0301536896070458
 171 349 0.02447174185242321
 172 349 0.01936915203084057
 173 349 0.01485213686200176
 174 349 0.01092619963309718
 175 349 0.007596123493895969
 176 349 0.004865965629214842
 177 349 0.002739052315863331
 178 349 0.001217974870087876
 179 349 0.0003045864904521349
 180 349 0
 0 350 0
 1 350 0.0003045864904521349
 2 350 0.001217974870087876
 3 350 0.002739052315863331
 4 350 0.004865965629214842
 5 350 0.007596123493895969
 6 350 0.01092619963309718
 7 350 0.01485213686200176
 8 350 0.01936915203084057
 9 350 0.02447174185242321
 10 350 0.0301536896070458
 11 350 0.03640807271660629
 12 350 0.04322727117869955
 13 350 0.05060297685041651
 14 350 0.05852620357053653
 15 350 0.06698729810778066
 16 350 0.07597595192178701
 17 350 0.08548121372247917
 18 350 0.09549150281252627
 19 350 0.105994623196639
 20 350 0.116977778440511
 21 350 0.1284275872613029
 22 350 0.1403300998306744
 23 350 0.1526708147705013
 24 350 0.1654346968205709
 25 350 0.1786061951567303
 26 350 0.1921692623371709
 27 350 0.2061073738537634
 28 350 0.2204035482646266
 29 350 0.2350403678833975
 30 350 0.2499999999999999
 31 350 0.2652642186070546
 32 350 0.2808144266054612
 33 350 0.2966316784620999
 34 350 0.3126967032920441
 35 350 0.3289899283371656
 36 350 0.3454915028125263
 37 350 0.3621813220915004
 38 350 0.379039052200166
 39 350 0.3960441545911202
 40 350 0.4131759111665347
 41 350 0.4304134495199671
 42 350 0.4477357683661733
 43 350 0.4651217631279373
 44 350 0.4825502516487495
 45 350 0.4999999999999999
 46 350 0.5174497483512506
 47 350 0.5348782368720628
 48 350 0.5522642316338268
 49 350 0.5695865504800327
 50 350 0.5868240888334652
 51 350 0.6039558454088797
 52 350 0.6209609477998339
 53 350 0.6378186779084996
 54 350 0.6545084971874737
 55 350 0.6710100716628343
 56 350 0.6873032967079559
 57 350 0.7033683215379002
 58 350 0.7191855733945387
 59 350 0.7347357813929455
 60 350 0.7500000000000001
 61 350 0.7649596321166023
 62 350 0.7795964517353735
 63 350 0.7938926261462367
 64 350 0.8078307376628292
 65 350 0.8213938048432696
 66 350 0.834565303179429
 67 350 0.8473291852294987
 68 350 0.8596699001693257
 69 350 0.8715724127386971
 70 350 0.8830222215594891
 71 350 0.894005376803361
 72 350 0.9045084971874736
 73 350 0.9145187862775208
 74 350 0.924024048078213
 75 350 0.9330127018922194
 76 350 0.9414737964294635
 77 350 0.9493970231495835
 78 350 0.9567727288213006
 79 350 0.9635919272833937
 80 350 0.9698463103929541
 81 350 0.9755282581475768
 82 350 0.9806308479691596
 83 350 0.9851478631379982
 84 350 0.9890738003669027
 85 350 0.9924038765061041
 86 350 0.9951340343707851
 87 350 0.9972609476841365
 88 350 0.9987820251299122
 89 350 0.9996954135095479
 90 350 1
 91 350 0.9996954135095479
 92 350 0.9987820251299122
 93 350 0.9972609476841365
 94 350 0.9951340343707851
 95 350 0.9924038765061041
 96 350 0.9890738003669027
 97 350 0.9851478631379982
 98 350 0.9806308479691596
 99 350 0.9755282581475768
 100 350 0.9698463103929541
 101 350 0.9635919272833937
 102 350 0.9567727288213006
 103 350 0.9493970231495835
 104 350 0.9414737964294635
 105 350 0.9330127018922194
 106 350 0.924024048078213
 107 350 0.9145187862775208
 108 350 0.9045084971874736
 109 350 0.894005376803361
 110 350 0.8830222215594891
 111 350 0.8715724127386971
 112 350 0.8596699001693257
 113 350 0.8473291852294987
 114 350 0.834565303179429
 115 350 0.8213938048432696
 116 350 0.8078307376628292
 117 350 0.7938926261462367
 118 350 0.7795964517353735
 119 350 0.7649596321166023
 120 350 0.7500000000000001
 121 350 0.7347357813929455
 122 350 0.7191855733945387
 123 350 0.7033683215379002
 124 350 0.6873032967079559
 125 350 0.6710100716628343
 126 350 0.6545084971874737
 127 350 0.6378186779084996
 128 350 0.6209609477998339
 129 350 0.6039558454088797
 130 350 0.5868240888334652
 131 350 0.5695865504800327
 132 350 0.5522642316338268
 133 350 0.5348782368720628
 134 350 0.5174497483512506
 135 350 0.4999999999999999
 136 350 0.4825502516487495
 137 350 0.4651217631279373
 138 350 0.4477357683661733
 139 350 0.4304134495199671
 140 350 0.4131759111665347
 141 350 0.3960441545911202
 142 350 0.379039052200166
 143 350 0.3621813220915004
 144 350 0.3454915028125263
 145 350 0.3289899283371656
 146 350 0.3126967032920441
 147 350 0.2966316784620999
 148 350 0.2808144266054612
 149 350 0.2652642186070546
 150 350 0.2499999999999999
 151 350 0.2350403678833975
 152 350 0.2204035482646266
 153 350 0.2061073738537634
 154 350 0.1921692623371709
 155 350 0.1786061951567303
 156 350 0.1654346968205709
 157 350 0.1526708147705013
 158 350 0.1403300998306744
 159 350 0.1284275872613029
 160 350 0.116977778440511
 161 350 0.105994623196639
 162 350 0.09549150281252627
 163 350 0.08548121372247917
 164 350 0.07597595192178701
 165 350 0.06698729810778066
 166 350 0.05852620357053653
 167 350 0.05060297685041651
 168 350 0.04322727117869955
 169 350 0.03640807271660629
 170 350 0.0301536896070458
 171 350 0.02447174185242321
 172 350 0.01936915203084057
 173 350 0.01485213686200176
 174 350 0.01092619963309718
 175 350 0.007596123493895969
 176 350 0.004865965629214842
 177 350 0.002739052315863331
 178 350 0.001217974870087876
 179 350 0.0003045864904521349
 180 350 0
 0 351 0
 1 351 0.0003045864904521349
 2 351 0.001217974870087876
 3 351 0.002739052315863331
 4 351 0.004865965629214842
 5 351 0.007596123493895969
 6 351 0.01092619963309718
 7 351 0.01485213686200176
 8 351 0.01936915203084057
 9 351 0.02447174185242321
 10 351 0.0301536896070458
 11 351 0.03640807271660629
 12 351 0.04322727117869955
 13 351 0.05060297685041651
 14 351 0.05852620357053653
 15 351 0.06698729810778066
 16 351 0.07597595192178701
 17 351 0.08548121372247917
 18 351 0.09549150281252627
 19 351 0.105994623196639
 20 351 0.116977778440511
 21 351 0.1284275872613029
 22 351 0.1403300998306744
 23 351 0.1526708147705013
 24 351 0.1654346968205709
 25 351 0.1786061951567303
 26 351 0.1921692623371709
 27 351 0.2061073738537634
 28 351 0.2204035482646266
 29 351 0.2350403678833975
 30 351 0.2499999999999999
 31 351 0.2652642186070546
 32 351 0.2808144266054612
 33 351 0.2966316784620999
 34 351 0.3126967032920441
 35 351 0.3289899283371656
 36 351 0.3454915028125263
 37 351 0.3621813220915004
 38 351 0.379039052200166
 39 351 0.3960441545911202
 40 351 0.4131759111665347
 41 351 0.4304134495199671
 42 351 0.4477357683661733
 43 351 0.4651217631279373
 44 351 0.4825502516487495
 45 351 0.4999999999999999
 46 351 0.5174497483512506
 47 351 0.5348782368720628
 48 351 0.5522642316338268
 49 351 0.5695865504800327
 50 351 0.5868240888334652
 51 351 0.6039558454088797
 52 351 0.6209609477998339
 53 351 0.6378186779084996
 54 351 0.6545084971874737
 55 351 0.6710100716628343
 56 351 0.6873032967079559
 57 351 0.7033683215379002
 58 351 0.7191855733945387
 59 351 0.7347357813929455
 60 351 0.7500000000000001
 61 351 0.7649596321166023
 62 351 0.7795964517353735
 63 351 0.7938926261462367
 64 351 0.8078307376628292
 65 351 0.8213938048432696
 66 351 0.834565303179429
 67 351 0.8473291852294987
 68 351 0.8596699001693257
 69 351 0.8715724127386971
 70 351 0.8830222215594891
 71 351 0.894005376803361
 72 351 0.9045084971874736
 73 351 0.9145187862775208
 74 351 0.924024048078213
 75 351 0.9330127018922194
 76 351 0.9414737964294635
 77 351 0.9493970231495835
 78 351 0.9567727288213006
 79 351 0.9635919272833937
 80 351 0.9698463103929541
 81 351 0.9755282581475768
 82 351 0.9806308479691596
 83 351 0.9851478631379982
 84 351 0.9890738003669027
 85 351 0.9924038765061041
 86 351 0.9951340343707851
 87 351 0.9972609476841365
 88 351 0.9987820251299122
 89 351 0.9996954135095479
 90 351 1
 91 351 0.9996954135095479
 92 351 0.9987820251299122
 93 351 0.9972609476841365
 94 351 0.9951340343707851
 95 351 0.9924038765061041
 96 351 0.9890738003669027
 97 351 0.9851478631379982
 98 351 0.9806308479691596
 99 351 0.9755282581475768
 100 351 0.9698463103929541
 101 351 0.9635919272833937
 102 351 0.9567727288213006
 103 351 0.9493970231495835
 104 351 0.9414737964294635
 105 351 0.9330127018922194
 106 351 0.924024048078213
 107 351 0.9145187862775208
 108 351 0.9045084971874736
 109 351 0.894005376803361
 110 351 0.8830222215594891
 111 351 0.8715724127386971
 112 351 0.8596699001693257
 113 351 0.8473291852294987
 114 351 0.834565303179429
 115 351 0.8213938048432696
 116 351 0.8078307376628292
 117 351 0.7938926261462367
 118 351 0.7795964517353735
 119 351 0.7649596321166023
 120 351 0.7500000000000001
 121 351 0.7347357813929455
 122 351 0.7191855733945387
 123 351 0.7033683215379002
 124 351 0.6873032967079559
 125 351 0.6710100716628343
 126 351 0.6545084971874737
 127 351 0.6378186779084996
 128 351 0.6209609477998339
 129 351 0.6039558454088797
 130 351 0.5868240888334652
 131 351 0.5695865504800327
 132 351 0.5522642316338268
 133 351 0.5348782368720628
 134 351 0.5174497483512506
 135 351 0.4999999999999999
 136 351 0.4825502516487495
 137 351 0.4651217631279373
 138 351 0.4477357683661733
 139 351 0.4304134495199671
 140 351 0.4131759111665347
 141 351 0.3960441545911202
 142 351 0.379039052200166
 143 351 0.3621813220915004
 144 351 0.3454915028125263
 145 351 0.3289899283371656
 146 351 0.3126967032920441
 147 351 0.2966316784620999
 148 351 0.2808144266054612
 149 351 0.2652642186070546
 150 351 0.2499999999999999
 151 351 0.2350403678833975
 152 351 0.2204035482646266
 153 351 0.2061073738537634
 154 351 0.1921692623371709
 155 351 0.1786061951567303
 156 351 0.1654346968205709
 157 351 0.1526708147705013
 158 351 0.1403300998306744
 159 351 0.1284275872613029
 160 351 0.116977778440511
 161 351 0.105994623196639
 162 351 0.09549150281252627
 163 351 0.08548121372247917
 164 351 0.07597595192178701
 165 351 0.06698729810778066
 166 351 0.05852620357053653
 167 351 0.05060297685041651
 168 351 0.04322727117869955
 169 351 0.03640807271660629
 170 351 0.0301536896070458
 171 351 0.02447174185242321
 172 351 0.01936915203084057
 173 351 0.01485213686200176
 174 351 0.01092619963309718
 175 351 0.007596123493895969
 176 351 0.004865965629214842
 177 351 0.002739052315863331
 178 351 0.001217974870087876
 179 351 0.0003045864904521349
 180 351 0
 0 352 0
 1 352 0.0003045864904521349
 2 352 0.001217974870087876
 3 352 0.002739052315863331
 4 352 0.004865965629214842
 5 352 0.007596123493895969
 6 352 0.01092619963309718
 7 352 0.01485213686200176
 8 352 0.01936915203084057
 9 352 0.02447174185242321
 10 352 0.0301536896070458
 11 352 0.03640807271660629
 12 352 0.04322727117869955
 13 352 0.05060297685041651
 14 352 0.05852620357053653
 15 352 0.06698729810778066
 16 352 0.07597595192178701
 17 352 0.08548121372247917
 18 352 0.09549150281252627
 19 352 0.105994623196639
 20 352 0.116977778440511
 21 352 0.1284275872613029
 22 352 0.1403300998306744
 23 352 0.1526708147705013
 24 352 0.1654346968205709
 25 352 0.1786061951567303
 26 352 0.1921692623371709
 27 352 0.2061073738537634
 28 352 0.2204035482646266
 29 352 0.2350403678833975
 30 352 0.2499999999999999
 31 352 0.2652642186070546
 32 352 0.2808144266054612
 33 352 0.2966316784620999
 34 352 0.3126967032920441
 35 352 0.3289899283371656
 36 352 0.3454915028125263
 37 352 0.3621813220915004
 38 352 0.379039052200166
 39 352 0.3960441545911202
 40 352 0.4131759111665347
 41 352 0.4304134495199671
 42 352 0.4477357683661733
 43 352 0.4651217631279373
 44 352 0.4825502516487495
 45 352 0.4999999999999999
 46 352 0.5174497483512506
 47 352 0.5348782368720628
 48 352 0.5522642316338268
 49 352 0.5695865504800327
 50 352 0.5868240888334652
 51 352 0.6039558454088797
 52 352 0.6209609477998339
 53 352 0.6378186779084996
 54 352 0.6545084971874737
 55 352 0.6710100716628343
 56 352 0.6873032967079559
 57 352 0.7033683215379002
 58 352 0.7191855733945387
 59 352 0.7347357813929455
 60 352 0.7500000000000001
 61 352 0.7649596321166023
 62 352 0.7795964517353735
 63 352 0.7938926261462367
 64 352 0.8078307376628292
 65 352 0.8213938048432696
 66 352 0.834565303179429
 67 352 0.8473291852294987
 68 352 0.8596699001693257
 69 352 0.8715724127386971
 70 352 0.8830222215594891
 71 352 0.894005376803361
 72 352 0.9045084971874736
 73 352 0.9145187862775208
 74 352 0.924024048078213
 75 352 0.9330127018922194
 76 352 0.9414737964294635
 77 352 0.9493970231495835
 78 352 0.9567727288213006
 79 352 0.9635919272833937
 80 352 0.9698463103929541
 81 352 0.9755282581475768
 82 352 0.9806308479691596
 83 352 0.9851478631379982
 84 352 0.9890738003669027
 85 352 0.9924038765061041
 86 352 0.9951340343707851
 87 352 0.9972609476841365
 88 352 0.9987820251299122
 89 352 0.9996954135095479
 90 352 1
 91 352 0.9996954135095479
 92 352 0.9987820251299122
 93 352 0.9972609476841365
 94 352 0.9951340343707851
 95 352 0.9924038765061041
 96 352 0.9890738003669027
 97 352 0.9851478631379982
 98 352 0.9806308479691596
 99 352 0.9755282581475768
 100 352 0.9698463103929541
 101 352 0.9635919272833937
 102 352 0.9567727288213006
 103 352 0.9493970231495835
 104 352 0.9414737964294635
 105 352 0.9330127018922194
 106 352 0.924024048078213
 107 352 0.9145187862775208
 108 352 0.9045084971874736
 109 352 0.894005376803361
 110 352 0.8830222215594891
 111 352 0.8715724127386971
 112 352 0.8596699001693257
 113 352 0.8473291852294987
 114 352 0.834565303179429
 115 352 0.8213938048432696
 116 352 0.8078307376628292
 117 352 0.7938926261462367
 118 352 0.7795964517353735
 119 352 0.7649596321166023
 120 352 0.7500000000000001
 121 352 0.7347357813929455
 122 352 0.7191855733945387
 123 352 0.7033683215379002
 124 352 0.6873032967079559
 125 352 0.6710100716628343
 126 352 0.6545084971874737
 127 352 0.6378186779084996
 128 352 0.6209609477998339
 129 352 0.6039558454088797
 130 352 0.5868240888334652
 131 352 0.5695865504800327
 132 352 0.5522642316338268
 133 352 0.5348782368720628
 134 352 0.5174497483512506
 135 352 0.4999999999999999
 136 352 0.4825502516487495
 137 352 0.4651217631279373
 138 352 0.4477357683661733
 139 352 0.4304134495199671
 140 352 0.4131759111665347
 141 352 0.3960441545911202
 142 352 0.379039052200166
 143 352 0.3621813220915004
 144 352 0.3454915028125263
 145 352 0.3289899283371656
 146 352 0.3126967032920441
 147 352 0.2966316784620999
 148 352 0.2808144266054612
 149 352 0.2652642186070546
 150 352 0.2499999999999999
 151 352 0.2350403678833975
 152 352 0.2204035482646266
 153 352 0.2061073738537634
 154 352 0.1921692623371709
